,0,6,12,18,24,30,44,45,51,57,63,69,75,81,92,93,99,105,111,117,123,129,135,141,151,164,165,side,alpha,label,condition,condition-side,uniq-condition
p36.rsml,4.63472262499997,11.154227249999996,16.83743787499997,20.84884062499995,24.802514125,30.60196337500003,36.50750962499996,39.40489387499996,42.34362474999996,46.61480912500004,53.607849625,56.8898355,58.45788675000007,87.28818625000001,106.777269,116.00608924062514,127.46930449999994,142.92098386990008,160.8503502254,181.00027124600007,197.64310850000027,219.24476975000007,244.0113981249999,293.6975593750001,360.6276036250002,399.8111616831999,405.501953875,R,10,3,HH,HH-R,homo-high
p37.rsml,9.697733874999996,24.26422787499998,27.656211374999994,29.42865537499999,31.91881437499997,34.72102337499999,42.85382649999998,44.11606874999997,45.535896249999965,52.44156274999998,54.742931499999976,59.25751487499999,68.598731625,74.05492587500002,82.41708575000003,85.31136635070001,88.98520246014998,107.61278287500002,111.37220525,126.417696,138.92454828609996,151.45480494630004,194.5144727324,209.2041153926,240.8575755536999,274.2772393389,279.31595499999986,L,10,0,LL,LL-L,homo-low
p37.rsml,27.42841487500005,84.26052112500011,104.5874581250001,109.23934350000006,121.98658599999996,125.4362987499999,152.19068562500004,156.22627225,156.45796937500003,162.3307503750001,167.71439300000003,169.5976147499999,175.48833862499993,197.04475262499983,214.28785549999972,218.89139091184984,222.36451412092487,233.4814269000001,248.516776025,258.404080275,311.8538684617,340.1305837724997,360.46471820575016,373.56222746925016,401.3313152865251,484.28772313649984,486.0859019000003,R,10,0,LL,LL-R,homo-low
p39.rsml,30.563737249999978,62.69604032045004,69.66672275000003,77.41731860964998,85.73895733712328,97.6813928650424,120.21439117192496,137.14894961662506,148.12779462500012,166.26180024999994,181.97585812500003,191.19927599999983,222.7405098749999,235.536120125,257.276643625,261.2342177500001,268.3271142499999,281.60913243749985,290.7065601249998,287.9254145,301.90837499999986,313.44018275,324.31798924489993,333.6324147861246,347.6104378750001,366.8849862499996,375.0583558749995,L,10,1,LH,LH-L,hetero-low
p39.rsml,15.614201874999978,32.546034875000004,37.94215950000011,43.01062117132512,60.66954112500009,68.64943975000017,85.17666591155006,93.10093288665011,109.5342307500001,131.13121124999998,150.53526037500012,185.9942820000001,219.9203579999998,251.6589635,283.79960673079995,300.79096330711894,323.0247984999999,352.6165000000002,407.0668846249996,455.4929021612502,499.61886632879975,532.1817781160004,620.7189413705004,657.5761448352007,782.0136834127388,847.6237908002886,851.2365496752892,R,10,1,LH,LH-R,hetero-high
p40.rsml,8.72491800000001,12.201155000000009,12.720718250000008,13.189573375000016,18.07627637500001,20.658490125000007,22.142287875000008,23.34389881,26.30035412500001,28.54789425,30.80401575000001,37.81421900000002,44.245569500000016,52.57808462499999,74.04010350000006,93.29202825000004,102.74480287500003,138.26857487500004,148.06694487500005,158.99337562499997,175.02182387499988,209.84738399999995,227.3565094999999,253.50395912499988,282.64396824999994,316.07076424999974,320.53229912499995,L,10,3,HH,HH-L,homo-high
p40.rsml,10.563672624999988,18.32747662499992,20.686574624999988,23.09091987499996,39.01561149999991,41.43555924999989,53.02353599999989,55.22036799999995,64.2331521249999,71.26285849999985,85.71857474999983,98.7926896249999,115.09574187499987,136.62407137499991,164.9223256249998,192.28989074999976,203.70702012499976,223.00419212499983,223.3911341249999,240.30424412500005,269.6697093749999,298.0842022500001,325.128795625,353.8779621250001,405.00267387500026,448.018766375,455.3691041250001,R,10,3,HH,HH-R,homo-high
p44.rsml,8.995621374999976,24.894568874999983,29.105683624999976,34.911373874999995,38.64661237499995,45.840925125,53.63177855514999,57.05547694484994,63.66916699725,76.09573287499998,95.74396112500004,106.15784974999995,141.73310999999993,176.21931574999996,197.87402518794997,204.4008651723,223.25336592229996,252.3454734999999,276.03474925000006,310.1020278750001,337.66774475000005,373.356123125,409.6639207499997,451.3186951250001,556.5591178749996,618.0657331249996,622.9360534999995,L,10,3,HH,HH-L,homo-high
p44.rsml,12.74568224999997,43.09644537499999,46.71271481249999,50.70734487500002,60.858331375000006,81.71029249999995,92.77948612499992,94.89440499999988,102.03254874999992,109.58649912499988,118.55674272169996,128.502925969925,178.19413431662474,191.21948388992493,215.25628161162504,237.77026238324976,249.49670383155,266.45230692824987,299.5916031499497,330.3390393981745,345.81708574487465,360.2661309899748,388.9579508132748,410.1511929099749,445.3211415565997,492.7624694032993,503.0402024999997,R,10,3,HH,HH-R,homo-high
p45.rsml,12.74652852960002,30.21112075,33.03283287500004,35.270231375000016,37.122248125000034,45.35568737500004,62.81254450000004,71.31320745545003,76.18622893525,86.36451981024999,93.79911106024991,101.05583381024992,120.26875231024992,147.41086131024986,183.43391331024972,197.72173417824987,217.03233681024992,236.0402375241001,250.41856475000023,265.716816,286.715440625,303.93045899999987,322.66750125,333.8404514999999,349.59195537499994,359.81705375,365.10552112499977,L,10,0,LL,LL-L,homo-low
p45.rsml,19.69113512500007,39.10376562500004,43.79543737500004,47.11955000000001,49.82580362500003,55.20086487499999,67.61577412499992,77.07244937500003,88.01682299999999,104.20987762500002,119.99882750000016,132.70472337500007,144.24043175000003,158.1087138750001,185.32961550000024,189.8348373750001,202.08826075000005,225.0707432500002,243.98643412500024,261.3902427500002,277.64180675000017,299.6928200000001,314.2686754999999,334.4200843750005,355.2205572499999,395.4094767500004,389.3385440000003,R,10,0,LL,LL-R,homo-low
p46.rsml,48.17739949999999,60.33018674999998,69.17836449999999,73.06416712500004,81.69390987499999,85.63592113034994,93.29436862499998,104.948656,113.466840875,126.45670225000006,184.11574100000004,237.50515562499996,253.748918375,321.74149287500006,361.6815525,381.4475796250001,413.8438305,453.2775889999999,504.3289690000001,565.8465059999999,637.8637453749997,688.5281833749997,726.587361625,815.6144465000001,946.6450216249996,1023.7517964999996,1021.920063,L,10,2,HL,HL-L,hetero-high
p46.rsml,33.88941012500004,82.67608725000007,85.50560062500001,91.2402995,92.85697500510004,99.75068312500014,115.81033637500008,119.89585100000004,135.55193497780004,152.0816575393501,176.14988462500006,187.41488962500011,206.7073808750003,218.22280600000005,248.8622153750002,253.8721781249999,266.27148487500017,281.3790495471501,295.03126606779995,310.52711673930014,328.42234352049354,339.7581822688655,342.60939341651545,358.47338101886555,369.6315088938653,389.5816455188653,389.3632105188655,R,10,2,HL,HL-R,hetero-low
p47.rsml,11.994421875000029,30.292253750000032,36.34758399999998,41.14613287499998,54.31698325000004,63.47018987499999,77.11301587499997,83.13792125000003,90.2050736250001,109.64110787499996,116.46798174999996,124.898792625,137.681920875,152.28430062500007,167.03178362500012,170.3746192500001,186.5333483750002,202.13818875000013,229.29668037500005,240.416582125,250.1096352500001,257.7977671250001,264.5700322500002,276.8218953750001,294.04471500000017,337.7075311249999,342.5840924999999,L,10,1,LH,LH-L,hetero-low
p47.rsml,13.07801550000001,31.818178250000063,36.36786725000008,48.365409625,55.16937122874999,63.055248252599945,87.07677175089988,94.8110495798999,135.8470665629499,156.9837733129499,172.69549081294977,204.18445631295,228.53995881294995,252.1387400629499,297.32358006294965,306.4909085106999,321.89829768794993,348.150284375,360.6650496250001,397.88637362499975,419.0340021249997,455.5407316250004,491.60981100000015,531.7339801250004,622.3579808750002,681.5725888750006,687.8931616250006,R,10,1,LH,LH-R,hetero-high
p48.rsml,35.874048124999966,77.74569724999994,88.20483312499994,92.39956524999994,107.57767725,134.50603200000006,180.25178187500003,186.8063921250001,215.856686875,245.203429125,265.134062625,318.04135999999977,328.25241612499974,374.3671651249998,389.2862756249996,398.038498,422.6475411249999,448.5796762499999,489.1079501249996,523.0870746249998,573.4012365000002,612.2241571250003,653.5473783750002,714.39634825,776.1861488749997,875.5264862500003,880.8204145000002,L,10,3,HH,HH-L,homo-high
p48.rsml,22.696956749999966,44.02401400000008,47.98938937500003,57.45854662500001,68.59405087500001,91.03356637500018,124.78957512500016,156.63037247527507,172.1068306435002,203.81545750000004,221.65067524999995,248.04776487500013,276.995083125,337.60377450000004,403.0843465000001,406.9639081250001,429.3917217499999,451.969319375,472.9172358750002,497.5491594421504,519.1471773003566,547.7788114160571,568.6721191660571,593.0869111660575,652.5413139885577,742.3887939160571,734.852786416057,R,10,3,HH,HH-R,homo-high
p49.rsml,42.19306062499995,54.32634475,57.904778124999964,61.56824512499996,70.58649012499995,90.128621375,118.62112674999996,126.143092,135.97422724999998,148.71210825,171.71331374999994,181.04048825000007,195.10770225,210.31077824999988,241.95576874999995,249.7546783749999,262.43873075,282.8249572499999,296.241547,301.6939966499998,310.2544643000001,322.8754825750002,331.7128941319248,339.77148224939987,354.1962531250003,384.99948875000007,385.9403195,L,10,0,LL,LL-L,homo-low
p49.rsml,14.124943250000037,42.136891625,45.68412,47.20068300000002,46.563320875,51.22300750000007,54.13911474999997,58.57076771700005,63.180389664100105,74.58775125000007,86.74677949999973,105.75920587500002,118.83176050000004,135.44530249999983,168.6736914931,181.1133094862,198.6416685000001,218.67605862500017,234.84414925000013,247.41820400000017,263.13850287500003,274.888745625,287.7350640000002,297.9375387500002,316.5560019999998,348.6004165000003,344.7114933750004,R,10,0,LL,LL-R,homo-low
p50.rsml,15.791290250000038,30.72366287500005,38.45548174999997,41.40435424999998,51.631793,66.2415365059,84.72148013680004,92.65725426770008,107.70000397049996,130.24751404654998,151.7356196774499,164.81086261319987,196.3816572967501,234.612452125,283.379626125,298.20512256114966,331.6490803749999,377.49078562500017,408.8471298750001,454.740323375,496.7453738749999,551.975103375,597.6028234580001,635.0706959786503,722.7062397499991,809.2579879999996,799.5204677499993,L,10,2,HL,HL-L,hetero-high
p50.rsml,14.592238124999987,29.091641374999984,32.87368737499999,39.395545169049925,43.6368207997499,48.80540012499996,55.799747178349975,60.41378338474991,63.32274624999992,71.7145508749999,77.1400668654,82.82744398199992,93.65166587499994,105.67339212500006,116.63414837499984,127.58866362499984,154.95700887500007,165.64472137500007,182.31156838010017,189.1771022856251,199.0366744961001,223.0324612025752,228.71496425420008,236.8225471861498,241.10586921397527,254.3190224912,257.14558262500003,R,10,2,HL,HL-R,hetero-low
p51.rsml,13.178651624999986,16.86786275000003,17.861742000000024,18.76200625000002,23.50672650000004,26.938496375000028,36.62739018555001,53.27426177797503,57.25259144065003,64.16449894065003,72.65537944065007,82.89373994065006,95.88193684095008,112.21708062499998,134.31334112500002,147.27121737500013,154.10823287500006,178.00736225000006,189.26456600000003,209.67575650000015,228.60939025,243.97317199999995,258.69335062500016,275.40050762499993,307.660236625,349.8884028749996,353.5783941249998,L,10,1,LH,LH-L,hetero-low
p51.rsml,2.9878787499999664,3.730557749999948,6.702833999999948,9.74766187499998,17.20331649999995,19.080297249999965,23.982602749999906,28.411539945849864,31.816798988999917,37.42892774449993,44.7417289999999,50.321963124999854,57.19018362499991,79.50487912499997,95.98579987499988,102.81595714009998,115.22680287500005,166.01918137500004,199.49590537500015,230.77267687499997,267.92691012499984,290.8641453749999,315.0034340469001,346.2173877264459,416.1935669999999,477.3662887499996,486.9095578749997,R,10,1,LH,LH-R,hetero-high
p52.rsml,26.057735249999997,66.04538249999997,84.93766962499996,91.99268497127494,99.58599296457496,127.72889109375008,151.16958110467505,156.36661564532506,179.07197605785,191.63726688359992,200.184933462475,207.92047525,248.0501052500001,285.09094249447503,333.8447462441501,346.498563626575,396.7713756000501,434.9953596249998,471.347624375,500.68968587500007,541.4356146249999,592.744435875,651.4145166249998,708.0765556250001,826.9629248749997,899.2630725245994,908.5304545,L,10,3,HH,HH-L,homo-high
p52.rsml,29.140789250000008,49.49581075,55.02221406565001,60.475793648700055,67.42620375000001,82.50308329744999,101.3384490698998,110.0047132388416,117.31675827118583,128.71594477118586,146.14705777118587,167.95623227118577,190.8053133961859,222.52675614618607,248.2615196461861,260.3082098961859,294.41683514618586,316.7393318961859,348.7509811461858,362.71209814618567,384.5680801461858,407.72141002118553,419.6955486461862,444.505083896186,507.8850392088356,552.8027049112918,563.8002384381414,R,10,3,HH,HH-R,homo-high
p53.rsml,48.03307637500001,75.061287125,78.15292249999997,81.50902024999999,87.84987624999997,107.1327601045999,118.07263575658403,121.85630219407032,126.17351394407032,154.69956469407038,170.52752081907022,176.34881356907024,180.5248226940703,189.27470469407027,199.7580244440703,202.72407514054524,207.7792693820203,213.28740310632023,215.20963110632027,199.55876335632036,217.37681835632029,231.6342599086203,240.22889703362023,278.53069415862035,311.2897031586204,344.4801212836204,345.0262087836204,L,10,0,LL,LL-L,homo-low
p53.rsml,33.55551662500007,53.976848750000045,60.66720075000004,62.35227075000007,78.2715015000001,82.15808425000007,88.4263886250001,90.69109150000013,92.49318025000017,99.58295625000012,123.17861699999992,125.2545296250001,130.28528177009997,134.18122882855008,120.728244375,142.64195562500012,145.39501675000014,136.43528112500002,144.9503455,148.811184125,169.35265550000008,178.1040977499999,186.06293299999987,196.81773624999985,212.17839749999985,231.4147197499999,234.03437949999977,R,10,0,LL,LL-R,homo-low
p55.rsml,17.54657149999999,28.8802275,31.737049462675024,36.36578072767501,38.719944125000005,57.14743277499999,73.66158685000002,79.27349404999997,88.23354172499997,109.61536375,124.81843974999998,133.798458625,148.13794093075,160.64489494515004,193.073916375,207.89629137500003,217.131411125,227.20984600000003,223.35446824999988,235.19988625,245.9663913750001,258.087973625,280.5602543749999,320.14535712499986,311.02101512499985,334.9053221249998,336.54826537499986,L,10,1,LH,LH-L,hetero-low
p55.rsml,8.352018249999992,12.232360000000035,20.6733125,26.84566150000001,31.59819485790004,37.606705749999946,48.889924796449954,51.95044441774999,62.61521562585008,73.02295717789991,95.44283942804988,118.27331738025,134.30585348525008,156.65690405845004,179.06927869765008,187.94804421275003,205.75017030845,229.80314033345007,247.52430380845007,263.76494605844994,285.15738652085025,316.0559418750004,378.0002072500005,404.34346825000046,458.2540063749999,508.95511025,513.7099721250003,R,10,1,LH,LH-R,hetero-high
p57.rsml,8.325494000000006,35.39349112500005,35.76171012500006,37.29231537500004,38.20974237500002,38.93213812500003,39.38149012500003,39.78871537500007,39.91899625000006,40.67415725000004,41.67973837500004,42.77191337500004,43.349205875,44.528754875,45.725466625,46.65225512500001,47.31692162499999,48.627531625,56.11829187499998,57.843928374999976,60.03607962500001,63.11289262500001,65.49071362500004,68.50823712500005,84.36661812500006,109.8991576225,113.36698487500006,L,10,0,LL,LL-L,homo-low
p57.rsml,12.813553125000022,24.44287649999999,28.756967749999937,30.56139687500001,32.433696874999974,36.36474675000001,43.068360875,43.98578787500003,50.93202087499998,54.45350512499997,57.503793875000014,59.53679962499998,67.23663337499997,73.89578037500002,80.58145162499994,84.30741724719996,87.91618937140001,97.08577862139992,103.69811812139994,110.5546367464,122.47416662140004,133.59250812139993,141.88601699639992,149.82924974639985,158.7757232463999,173.65582749639992,177.93481312139983,R,10,0,LL,LL-R,homo-low
p58.rsml,12.581075874999996,38.606045875,44.11840912499999,54.51201449999995,63.109772125,76.00445824999991,129.32990262499993,136.84328649999998,145.86543212499998,175.11075812500007,188.03352875000007,262.76638325000005,287.69137699999993,336.0228577405505,377.527877199952,386.4813718249519,418.9212135248002,462.0006896208004,493.3268661249999,534.33894138385,597.500858,635.7886128749996,686.8002088715797,750.2828780005404,911.6276486712898,982.90757162554,992.9782052505398,L,10,2,HL,HL-L,hetero-high
p58.rsml,8.433931374999986,21.63442649999999,29.345182,32.214481749999905,40.37458924999994,42.38263099999992,62.61439274999995,69.82191208009989,73.6718823156499,79.43154519065,85.07965019064996,90.19649006565,99.19991269064992,107.5160451906498,120.80609211259988,123.93431238562472,129.80577887499982,139.17586024999994,146.958635485775,152.48138828449984,158.06268649999973,158.328709125,164.23191499999996,170.011081,182.6233618750002,190.59155862500015,195.25514587499995,R,10,2,HL,HL-R,hetero-low
p59.rsml,29.06979787500002,44.35790750000003,52.69120274999998,60.07274549999999,71.815967125,96.86734112500002,112.02985062500002,117.392429875,125.632110125,140.48569012500002,144.422981,160.21427125000008,166.80476724999994,185.39358575,215.99008825000004,224.02537575,236.0798672500001,248.17804575000008,259.45865325,270.84847824999986,286.1732537499999,296.47714474999987,307.49875075000006,311.48674975,332.7342342499998,358.49552200000034,359.51982612500007,L,10,1,LH,LH-L,hetero-low
p59.rsml,12.698094625000024,20.355801625000023,31.402371624999954,35.643911249999974,37.419475749999975,46.30665974999992,78.74347712500001,86.4301036708,99.24828262500012,117.01016862500003,137.3191627500001,151.86381325000002,179.3031498750001,217.27573424999983,265.51995832134986,280.10399103068767,303.478766625,347.7001522499999,374.2009984999999,397.6804206249994,425.6869081249999,489.96140687500014,535.0245473750003,586.7234311249999,689.4237668750004,768.7819825000001,776.5457865000003,R,10,1,LH,LH-R,hetero-high
p60.rsml,21.95271749999996,36.04489550000002,40.05941874999996,49.84452662499998,55.65645787499996,85.11163749999996,147.85812288730003,160.13151090924998,188.92911443435003,229.97929193435,255.73667905934985,280.5251509343501,324.48987543435,394.44992518435015,436.91212893435033,453.5784607449,463.63113963700033,509.9118190401499,543.19947725,630.4299342499997,674.5912502500005,685.399102,774.2181571822504,797.8702396927505,882.685693375,988.561918,993.9892476250004,L,10,3,HH,HH-L,homo-high
p60.rsml,11.450674750000022,18.66839125000002,20.201060086650077,21.587065423300032,24.729962500000035,35.705541125000096,48.29675862499997,56.48451250680003,64.84086950000001,79.62423824999999,102.26710924580004,137.16313774999998,163.3956210000001,195.0905395000001,247.66316325000008,254.37876259139995,269.387304125,285.3931287500002,305.708363875,318.25199374999994,347.71185412499966,369.4414558749999,398.7523123749996,456.03533087500034,521.008821625,587.5495834999999,597.5031983750002,R,10,3,HH,HH-R,homo-high
p61.rsml,16.006604750000015,30.93507674999995,34.328620499999964,39.305818,44.10592712499999,58.70284599999999,97.29875024999996,103.84165550449998,112.927254468675,121.761129875,131.2146846249999,140.90617749999996,148.50225462500003,160.98347450000003,179.67136887499998,181.80189024999996,189.60782100000003,201.35026250000004,210.80849799999996,230.03155812500017,251.6397301422252,257.8492447653,269.058871343975,276.63103592144995,281.6919448906001,296.0824014999998,299.4369389999999,L,10,0,LL,LL-L,homo-low
p61.rsml,11.097278124999995,22.17973387500001,26.138088125000003,28.304495249999977,28.635268249999985,32.891630249999984,36.827360875,40.80833874999997,43.81338024999994,47.50961249999999,50.29231837499995,51.79015837499992,66.94642687499991,74.46137099999993,87.36697887499997,91.79886900000012,94.6455451250001,100.69151387500004,100.11266112500006,110.06705612499998,114.20171862499993,109.417212,113.73520387500002,117.75128737500006,128.91487612500006,143.78795924999991,144.9378634999999,R,10,0,LL,LL-R,homo-low
p62.rsml,12.436752750000032,33.846503249999984,37.19011900000001,41.42724311749999,48.64364994365,63.16360075000004,99.92433895000003,113.56371445712502,132.50064267499994,161.1124716013,194.01864775,217.24452924999983,257.39600275000004,304.72150574999984,357.2613642499998,372.73752987135,406.6105114999999,495.58376775000016,552.4486392499998,615.0879960000001,676.41050175,743.9927305000001,835.2860785000001,901.5873419999996,1109.6997279999994,1230.02152725,1238.301773999999,L,10,2,HL,HL-L,hetero-high
p62.rsml,11.104299249999992,16.863962125000015,17.94365512499999,18.29549150000002,18.588818500000027,20.48062162500001,21.697616624999995,22.671212625000003,23.938135625000022,24.06061525000004,24.51932875000005,25.50540675000002,28.98164375000006,31.02869175000004,34.74676750000003,34.68591775000006,36.729845250000125,42.5776622500001,44.63095125000015,47.98002787500016,51.53115687500015,55.92170037500007,58.31403170000016,65.40427577499997,73.29882872500002,76.6054665499999,77.29556512500005,R,10,2,HL,HL-R,hetero-low
p63.rsml,20.499344624999992,50.89067424999994,63.097290125,74.42626537499999,80.02600262500002,102.33309159419991,144.48695124999992,159.79208179827492,200.30879562500004,229.8073296047,247.29271465275,269.4512743750001,307.0868447500001,338.17404587500005,387.7712728749997,399.3194632500002,422.3120873750005,446.2775273750002,457.4996254999999,479.44844237500007,502.7351736250001,528.4933408750001,559.6312501250002,606.0221633750003,656.3019997500002,697.7016732500002,703.3731820000005,L,10,1,LH,LH-L,hetero-low
p63.rsml,31.783072625000017,57.35557012499992,59.67332149999998,63.599690624999965,81.84213362500002,90.17776924999995,142.96414725,147.55752106565006,168.37125825000004,172.83201300000002,230.0753081591,253.99777825000007,289.58742400499995,336.58438048175003,385.43740411750014,402.0997304542501,422.7062221274998,448.538613627946,472.5267439942005,516.6564193724001,560.7070425000005,613.9875076759504,654.2554878518999,727.5055687499996,806.9659807500003,877.2790536011499,888.2206802500009,R,10,1,LH,LH-R,hetero-high
p64.rsml,5.737039249999985,8.351238125,12.14888662499998,15.66725037499996,18.213578374999987,32.948579374999994,43.79465725000004,49.11345370064998,54.65714021759997,77.67782637499992,95.22907862499996,128.18155862499992,141.90941824999996,167.435888375,227.08736637500004,243.82755605184988,267.23805974999993,295.23908637499994,321.52227774999994,351.25284150000016,389.4664845,439.9741173749999,469.2015004999997,506.6958682500001,583.4071197500001,673.7533960000002,678.8039252500001,L,10,3,HH,HH-L,homo-high
p64.rsml,47.58996537500008,119.23898575000008,123.64669200000009,129.9797467500001,145.79132025000007,161.73395475000004,198.83123887500008,212.72475336300013,253.9626726250001,290.61762587500016,329.21275000000026,359.1367847500002,403.86291125,466.1075247499999,517.2259955000002,529.5262239903138,551.3338406250002,593.480873875,681.2199723750002,712.4109301250002,825.9081958750003,858.7920248750002,876.3190932500002,903.1709957500004,974.8785255000004,1031.712972125,1038.7473592500007,R,10,3,HH,HH-R,homo-high
p65.rsml,8.655486874999964,16.622903499999985,18.197975875,20.249704625,22.923973124999986,30.763449249999983,49.04084184999997,54.99616007499999,66.57383917500003,81.48548481489999,94.88816400000002,112.967560875,132.693801625,144.74751299999994,186.26810587499992,227.3822536250001,249.1508616250001,278.91419062500006,309.1743874785001,336.72457362500023,376.239465125,416.3277485,448.940874125,489.5924077499999,566.4807476249997,641.5365738749992,641.5529564999987,L,10,3,HH,HH-L,homo-high
p65.rsml,4.176009125000014,6.657586749999998,7.828554375000016,10.58317575000002,14.031328250000012,16.91232987500001,21.67109237500001,26.019509125000017,31.14753193585006,42.8657936175001,57.34308812500007,73.69138762500009,97.68647237500004,139.62833275000014,202.72484275,214.8431991831249,268.7468226242225,280.61776506602257,344.2931278160227,357.7385821910227,383.0692409410229,403.24795419102287,453.0214894410224,476.9884896910224,549.819570756473,605.5983904255502,625.2101188111503,R,10,3,HH,HH-R,homo-high
p66.rsml,8.722577625000003,18.33449775000001,21.57747737500001,26.491484750000023,29.20944025000001,35.569019250000025,57.76591587499999,64.77923962499999,73.61571549999998,91.854257875,133.50825212499993,153.71348962500005,183.00250262500003,213.71243467590003,267.02976637499995,301.734407125,336.752658125,378.1546720000001,434.0264443750002,482.10164750000047,531.050590625,592.6164953750006,634.5326116250002,700.1965130000007,840.6954652499998,930.9840122500002,939.399220625,L,10,2,HL,HL-L,hetero-high
p66.rsml,11.350038624999971,29.15249112500006,35.611926125000025,39.79963712500003,41.55335812500006,43.87579025000002,51.69108249999998,53.077364625000016,60.4846515,62.38347574999997,70.16600274999993,75.26411666052506,95.93429846688116,109.1925337636312,118.07815974999998,124.39483187499988,130.35888749999998,141.82204424999995,153.03244050000015,161.18240637500014,172.25472049999993,181.50856325,187.90714849999995,202.354283375,210.95750187500005,223.6181505,227.01715512500004,R,10,2,HL,HL-R,hetero-low
p69.rsml,9.224197999999989,27.75528725000001,31.46322137500002,39.044476125,43.64565337499999,51.98753000000002,81.38576050000002,90.05391878935002,97.11776125000004,123.02727275000002,137.29640244709995,155.43011380895015,181.1294225000001,213.2050420000001,264.68783112500023,296.76820439470026,319.44948562500014,358.77791788850016,391.4053669205502,429.8426339999997,491.211167125,558.03173019275,610.0423962038499,666.8664525000002,762.6174347500003,852.8014450000004,862.0412455,L,10,3,HH,HH-L,homo-high
p69.rsml,6.840916125000021,12.427391249999967,13.748922999999992,17.327365424449976,19.35100858227501,30.608204374999985,38.97738537499992,42.25547062499996,50.31260162499993,58.47660974999992,78.74503737499985,87.03620587499974,99.76784587499994,112.187435875,127.94284037499996,134.04579319959993,144.80602237499983,156.34407112499997,168.78550462499993,179.61285950000007,199.517748875,217.12232922179996,233.2878223425999,251.50683912500023,291.015489625,345.82863237499987,350.1942118750002,R,10,3,HH,HH-R,homo-high
p70.rsml,21.327837375000065,36.45368100000004,43.50211037500004,45.06080012500007,53.91989962500005,72.81920787500005,106.67200174095004,113.05004161895008,125.38332514200005,141.06142237500006,151.20199826290002,164.06367480275003,175.93535025000006,204.4972867500001,231.44280425000005,237.67210237499995,260.93074912500015,293.1967191250001,315.432622,340.29286537499985,368.478781625,415.9181828749997,454.5335902499999,491.40619837499935,594.8960206249999,707.0288477500001,717.8507417500002,L,10,2,HL,HL-L,hetero-high
p70.rsml,43.07616212500001,64.03344012499997,74.1266973749999,81.63930112499992,88.42768519274995,92.94043449387502,101.940494,103.84852372500004,106.3510087,111.06358779999992,121.025628025,126.12748949999995,144.69966262890017,157.41932911437496,171.70291234337472,178.59947462859964,188.1484611337,205.1338575161997,223.43638231114969,230.7995790175495,245.3641203646751,265.3502792615496,276.9099869339748,290.5446841874998,322.2937087249501,356.29420084869986,365.648488125,R,10,2,HL,HL-R,hetero-low
p71.rsml,23.784450999999997,52.69588350000002,55.23675062500005,68.20944925000002,72.16129975390002,77.794845125,120.42243537499998,128.17999837499994,135.81196125000002,154.19560687499992,164.5010581249999,177.4199281249999,190.03298912499983,210.082201625,236.08844862499996,248.0961326249999,260.4392703749999,280.1483483749999,300.29117587499985,318.5242573749999,334.738375375,356.40946775000003,378.909052875,393.94284175,422.8527140000001,455.5867589999998,459.568517,L,10,1,LH,LH-L,hetero-low
p71.rsml,9.294409249999967,21.264647249999875,26.92523424999997,30.254807749999987,32.40327199999997,39.02575312499997,57.39166869309999,64.33944353215001,93.25259618128202,104.67840556557503,130.6865400000001,158.67508462499998,193.9250327499998,242.31462624999983,282.2539260332498,294.2951741312498,318.81992474999976,348.7486321367001,376.42903549999977,406.4451250000002,455.20761825,482.5775237500005,548.5753186250002,602.82599125,654.2853766249998,728.1897383749999,737.6331515000007,R,10,1,LH,LH-R,hetero-high
